tconst,primaryTitle
tt0164192,Boltneck
tt0164393,Berserker
tt0164879,Exposed to Danger
tt0164977,Bloody Parrot
tt0165223,Devil's Dynamite
tt0165230,Diamond Ninja Force
tt0165244,Dragon Against Vampire
tt0165473,Demons
tt0165489,Hellmaster
tt0165623,Angst
tt0165689,Clash
tt0165756,The Enchantress
tt0165840,Jugular Wine: A Vampire Odyssey
tt0165870,Maniac Nurses find Ecstasy
tt0165895,Natural Selection
tt0166110,Bones
tt0166298,Original Sins
tt0166370,Subconscious Cruelty
tt0166501,Bayou Ghost
tt0166649,Holgi
tt0166681,Lady of the Lake
tt0166808,Sombre
tt0167071,Carmilla
tt0167099,The Curse
tt0167106,Dead Air
tt0167107,Death Mask
tt0167115,Day of Wrath
tt0167147,Evil Dead Trap
tt0167284,Milo
tt0167339,Playing Dead
tt0167350,Progeny
tt0167413,Starved
tt0167438,Talisman
tt0167851,Cross of the Seven Jewels
tt0168075,Mistress of Seduction
tt0168137,The Psycho Lover
tt0168224,Till Death Do Us Laugh
tt0168503,The Naked Beast
tt0168918,Kichiku dai enkai
tt0169277,Sucedió en el internado
tt0169299,Terror Firmer
tt0169534,"Adio, Rio"
tt0169716,The Man to Kill
tt0170011,Death at an Old Mansion
tt0170459,Project Vampire
tt0171084,Back from Hell
tt0171339,Generation Ax
tt0171362,Obeah
tt0171363,The Haunting
tt0171497,Lycanthrope
tt0171512,The Mask of Satan
tt0171700,Rock-A-Die Baby
tt0171723,The Black Spider
tt0171889,Viewer Discretion Advised
tt0172669,Komodo
tt0172794,The Apostate
tt0172949,Party Crasher: My Bloody Birthday
tt0173024,Visitor of a Museum
tt0173167,Satan Returns
tt0173369,Tum Mere Ho
tt0173771,Document of the Dead
tt0173794,The Eleventh Commandment
tt0173866,Frozen Scream
tt0173990,Lord Shango
tt0174179,Sabotator
tt0174441,'Babicky dobíjejte presne!'
tt0174658,Frankenstein Reborn!
tt0174918,Ningyo densetsu
tt0175526,Cherry Falls
tt0176047,Prikosnoveniye
tt0176097,Rocktober Blood
tt0176762,Il gioco delle ombre
tt0176980,Il medium
tt0177394,The Wolves of Kromer
tt0177886,The Killer Eye
tt0178351,Le couteau sous la gorge
tt0178558,Haunted
tt0178868,Ringu
tt0178935,Things II
tt0179224,The House
tt0179243,The Inquisitor
tt0179334,The Masque of the Red Death
tt0179471,Sometimes Aunt Martha Does Dreadful Things
tt0180274,Unhinged
tt0180623,Creaturealm: From the Dead
tt0180742,High Tomb
tt0180796,Lazar
tt0180845,Molly and the Ghost
tt0180942,Full Moon Over Belgrade
tt0180995,Shadows in the City
tt0181012,Sole Survivor
tt0181120,Vampiri su medju nama
tt0181315,Subspecies 4: Bloodstorm
tt0181845,A Holy Place
tt0182314,Memórias de um Estrangulador de Loiras
tt0182406,Satan's Children
tt0182941,The Crier
tt0182948,Curiosity & the Cat
tt0182958,Dead Girls
tt0182996,Don't Go in the Woods
tt0183072,Feeders
tt0183152,The Haunting of M.
tt0183157,Hell Spa
tt0183344,Shear Fear
tt0183419,The Lost Platoon
tt0183575,Undying Love
tt0183717,Rock 'n' Roll Frankenstein
tt0183817,The Stay Awake
tt0183882,Things
tt0184054,02:00 A.M.
tt0184339,Cheekh
tt0184440,Enigma para Demônios
tt0184442,Black Magic
tt0184463,The Fear: Resurrection
tt0184503,Gamera 3: Revenge of Iris
tt0184649,Intruder
tt0184758,House of Shadows
tt0184767,Nan yang di yi xie jiang
tt0185001,Ghost Story 'Godmother of Mongkok'
tt0185294,Dou for fan ching
tt0185371,House on Haunted Hill
tt0185497,Midare karakuri
tt0185702,Gui hua hu
tt0185722,Titus Andronicus
tt0185937,The Blair Witch Project
tt0185976,Carnage
tt0186192,The House in the Woods
tt0186598,Finger of Doom
tt0186658,The Untold Story 2
tt0186833,Phoenix
tt0186844,Ayiram Janmangal
tt0186993,Epitaph
tt0187025,Fresh Kill
tt0187251,Lovers Lane
tt0187281,Fears
tt0187530,The Astrologer
tt0187696,Anatomy
tt0187738,Blade II
tt0188093,Necropolis
tt0188503,The Quiet Family
tt0188527,Island of Death
tt0188557,Demented
tt0188647,The Graveyard Story
tt0188751,Kickboxer from Hell
tt0188757,Kill by Inches
tt0188779,Krvopijci
tt0189359,O Anjo da Noite
tt0189456,Cut
tt0189472,Demented
tt0189727,Memorial Day
tt0189857,Ombre
tt0189998,Shadow of the Vampire
tt0190008,Sixteen Tongues
tt0190012,Blood Slaves of the Vampire Wolf
tt0190024,Sorceress II: The Temptress
tt0190053,Suspicions
tt0190230,All Night Long
tt0190231,Ooru naito rongu: Sanji
tt0190232,Ooru naito ronga 3: Sanji
tt0190273,Blood
tt0190739,Uneasy Encounters
tt0190818,Teito monogatari gaiden
tt0190837,Tokyo Babylon 1999
tt0191019,Buttcrack
tt0191097,Dracula of Exarcheia
tt0191176,Headcrusher
tt0191208,O Jeca Contra o Capeta
tt0191235,Knocking on Death's Door
tt0191244,Blood Beast of Monster Mountain
tt0191315,A Noite das Fêmeas
tt0191341,Parano
tt0191391,Rage of the Werewolf
tt0191774,Alien Blood
tt0191869,The Catcher
tt0192339,Mutant Man
tt0192731,Urban Legends: Final Cut
tt0193276,Damnation
tt0193414,Pericolo negli abissi
tt0193438,Pure Blood
tt0193578,Troublesome Night 5
tt0193660,Zirneklis
tt0193763,Besat
tt0193879,Don't Panic
tt0193971,The Haunting of Hell House
tt0194227,Body Gulch
tt0194634,27 horas con la muerte
tt0194748,Les Charlots contre Dracula
tt0195166,The Possession of Virginia
tt0195190,Project
tt0195248,Sex of the Witch
tt0195680,The Embalmer
tt0195714,Final Destination
tt0196000,Plutonium Baby
tt0196373,The Best of Sex and Violence
tt0197256,The Atrocity Exhibition
tt0197499,Funeral siniestro
tt0197664,The Cult
tt0197750,Paranoid
tt0197776,Potential Sins
tt0197857,Schoolgirls in Chains
tt0198473,Favola crudele
tt0198503,The Horror Show Must Go On
tt0198510,Geburt der Hexe
tt0198517,Godsend: The Evil Decimation
tt0198520,The Good Book
tt0198681,Madness - Gli occhi della luna
tt0198708,Mania
tt0198723,The Master Demon
tt0199031,An Eye for an Eye
tt0199148,Kung Fu Zombie
tt0199439,Curse of the Blue Lights
tt0199772,Mirror Mirror 3: The Voyeur
tt0199854,Ninja Warriors
tt0199867,Ninja: The Violent Sorceror
tt0200469,Bats
tt0200497,Body Parts
tt0200963,Plenilunio
tt0201197,Succubare
tt0201300,Veld
tt0201844,Survival Island
tt0202104,Who Cares
tt0202114,Wolf Guy
tt0202233,Anthropophagous 2000
tt0202358,Flick
tt0202360,Frost
tt0202496,Night of Horror
tt0202543,Raped by an Angel 4: The Raper's Union
tt0202884,Goblet of Gore
tt0202931,Hell
tt0203132,Evil Dead Trap 2
tt0203185,Violent Shit III: Infantry of Doom
tt0203343,Blood Dolls
tt0203665,Fei long wang zi po qun yao
tt0203726,The Necro Files
tt0203830,Reaper
tt0203940,Spiders
tt0204172,Bohemian Moon
tt0204228,Crowley
tt0204257,Il demonio nel cervello
tt0204313,Exorcist: The Beginning
tt0204388,Hookers in a Haunted House
tt0204607,Rumbo a la oscuridad
tt0204635,Tear of the Prince of Darkness
tt0204700,Trouble Every Day
tt0204745,Village of Eight Gravestones
tt0205299,L'ogre
tt0205779,Blue Vengeance
tt0205907,Enbalming
tt0206154,Girl Slaves of Morgana Le Fay
tt0206226,Psycho Beach Party
tt0206427,The Mirror
tt0206553,Another Son of Sam
tt0206698,Driven
tt0207007,The Photographer
tt0207093,Shallow Grave
tt0207333,Believe
tt0207346,Blobermouth
tt0207379,The Channeler
tt0207839,Troublesome Night 3
tt0207996,The Beasts of Terror
tt0208036,Chanoc and the Son of Santo vs. the Killer Vampires
tt0208306,The Mummies of Guanajuato
tt0208423,Santo vs. the She-Wolves
tt0208429,Santo in the Vengeance of the Mummy
tt0208546,The Revenge of the Crying Woman
tt0209958,The Cell
tt0209972,City of Blood
tt0210070,Ginger Snaps
tt0210108,Man with the Transplanted Brain
tt0210195,Non con un bang
tt0210223,Legend of the Phantom Rider
tt0210302,Gemini
tt0210740,I Zombie: The Chronicles of Pain
tt0211038,Thomas and the Bewitched
tt0211190,Alguien te está mirando
tt0211443,Jason X
tt0211575,Point of No Return
tt0211577,Presence of Mind
tt0211661,Terror Tract
tt0212086,Dead
tt0212303,Laughing Dead
tt0212830,Bruiser
tt0213113,The Resurrection Game
tt0213245,Shikoku
tt0213653,Film House Fever
tt0213802,Legion of the Dead
tt0214529,Belphegor: Phantom of the Louvre
tt0214775,House No. 13
tt0214796,El asesino del zodiaco
tt0214915,Manichithrathazhu
tt0215135,Route 666
tt0215704,Death by Invitation
tt0215960,Malatesta's Carnival of Blood
tt0216253,Swamp!
tt0216620,Christina's House
tt0216830,Immortal Spirit
tt0217039,La septième dimension
tt0217086,Devil in the Flesh 2
tt0217331,The Convent
tt0217679,Splatter: Naked Blood
tt0217680,Nang Nak
tt0217780,Sandy Hook Lingerie Party Massacre
tt0217843,Terror and Black Lace
tt0218067,The Calling
tt0218088,Cemetery of Terror
tt0218553,Ring 2
tt0218619,Soul Survivors
tt0218625,The St. Francisville Experiment
tt0218824,The Asylum
tt0218843,Biktima
tt0218904,The French Cousins
tt0218937,The Devil's Gift
tt0219076,Have a Nice Weekend
tt0219096,In the Woods
tt0219103,Jessica: A Ghost Story
tt0219275,Return of the Family Man
tt0219653,Dracula 2000
tt0219682,303 Fear Faith Revenge
tt0219699,The Gift
tt0219908,Maniac Killer
tt0220136,Vacations of Terror 2
tt0220138,Vampires of Sorority Row
tt0220307,Amoklauf
tt0220506,Halloween: Resurrection
tt0220653,Motor Psycho
tt0220695,The Hut
tt0220827,Sleepless
tt0220964,The Afterman
tt0221069,Chasing Sleep
tt0221322,Kisapmata
tt0221803,Arcana
tt0221831,The Blair Witch Rejects
tt0221902,A Day of Judgment
tt0221928,Seven Days to Live
tt0222260,Patayin mo sa sindak si Barbara
tt0222344,Satan's Blade
tt0222368,The Nameless
tt0222512,Zombie Cop
tt0222719,Andromina: The Pleasure Planet
tt0222798,Battle Heater
tt0222812,Beyond Re-Animator
tt0222817,Entrails of a Virgin
tt0223128,The Demons of Ludlow
tt0223135,Death Powder
tt0223150,Door
tt0223152,Door III
tt0223154,Dogura magura
tt0223268,Faust
tt0223597,Captured for Sex 2
tt0223691,El maleficio II
tt0223777,Darker Than Night
tt0223848,Dan Oniroku: Bikyoshi jigokuzeme
tt0224038,Female Inquisitor
tt0224102,Entrails of a Beautiful Woman
tt0224345,Victim
tt0224394,The Widower
tt0224614,Anatomia de una violación
tt0224626,Dark Asylum
tt0225009,964 Pinocchio
tt0225458,Beautiful Girl Hunter
tt0225679,Faces of Gore
tt0226121,Summer of Evil
tt0226362,Ragdoll
tt0226378,The Returning
tt0226701,Ángel negro
tt0227055,Mikadoroido
tt0227170,Rape!
tt0227251,Pernikahan Berdarah
tt0227348,Rasuto Furankenshutain
tt0227408,Rubber's Lover
tt0228121,Catacombs
tt0228158,Corpse Eaters
tt0228182,Dark Heritage
tt0228183,The Dark Power
tt0228193,Deadly Love
tt0228197,Death Magic
tt0228237,Dr. Wong's Virtual Hell
tt0228255,The Watcher in the Attic
tt0228333,Ghosts of Mars
tt0228360,Woman in a Box 2
tt0228361,Woman in a Box: Virgin Sacrifice
tt0228807,Saimin
tt0228871,Sleepwalker
tt0228891,The Spreading Ground
tt0229196,Dangerous Stories
tt0229260,Book of Shadows: Blair Witch 2
tt0229332,Demon Cop
tt0229334,Queen of Lost Island
tt0229335,The Devil
tt0229403,Haunted School
tt0229404,Haunted School 2
tt0229429,Amazons in White
tt0229480,Island of Blood
tt0229499,Don't Look Up
tt0229554,Kiss to Moonlight
tt0229635,Wacko
tt0229647,Persecución infernal
tt0229715,Senrei
tt0229860,Yabu no naka
tt0229862,Youjo densetsu '88
tt0229995,Another XX: Akai satsujinsha
tt0230108,Creaturealm: Demons Wake
tt0230116,I daimonismeni
tt0230160,Draguse or the Infernal Mansion
tt0230367,The Guard from Underground
tt0230370,Jintai-mokei no yuru
tt0230527,Milap
tt0230532,Miss Leslie's Dolls
tt0230575,Night of the Day of the Dawn of the Son of the Bride of the Return of the Terror
tt0230600,The Others
tt0230866,Tenshu monogatari
tt0231138,Ancient Evil: Scream of the Mummy
tt0231496,Drive In
tt0232196,No muertos
tt0232475,Uncle Cyril
tt0232657,Sleepy Hollow High
tt0232956,The Witching
tt0233004,Devil Story
tt0233289,The Bare Wench Project
tt0233481,Cookers
tt0233536,Deadly Intruder
tt0233574,La dinastía de Dracula
tt0233910,Isola: Multiple Personality Girl
tt0233979,Zapatlela
tt0234151,Night of the Beast
tt0234324,Necrophobia
tt0234583,Reindeer Games
tt0234652,Sanctimony
tt0234748,Slime City
tt0234811,"Stop It, You're Killing Me"
tt0234817,The Strangeness
tt0234951,Unleashed
tt0235198,Audition
tt0235245,Brain Twisters
tt0235353,The Doorway
tt0235393,Freakshow
tt0235406,The Game
tt0235424,Ghost Riders
tt0235433,God's Bloody Acre
tt0235449,Gêmeas
tt0235555,Lucifer
tt0235606,Love Bites
tt0235712,Ring 0: Birthday
tt0235800,Surgikill
tt0235847,Urban Flesh
tt0236126,A Crack in the Floor
tt0236215,As Filhas do Fogo
tt0236283,Happy Hell Night
tt0236502,Mirror Mirror 4: Reflections
tt0236638,Deep in the Woods
tt0236832,Vampire Night
tt0237045,Assault! Jack the Ripper
tt0237072,Cannibal Rollerbabes
tt0237073,Captives
tt0237296,Hanging Heart
tt0237304,Heaven Becomes Hell
tt0237680,Sacred Flesh
tt0237697,Beheaded Man
tt0237706,The Sculptress
tt0238012,Submission of a Woman
tt0238276,Home the Horror Story
tt0238302,Innocent Prey
tt0238546,Queen of the Damned
tt0239042,The Man in White
tt0239094,Kingdom of the Vampire
tt0239102,Wild Flowers
tt0239406,Flashback
tt0239463,High School Spirits
tt0239531,Kiss My Blood
tt0239548,"Lady, Stay Dead"
tt0239549,A Lamb in Despair
tt0239577,Madame de Sade
tt0239969,Sexcula
tt0240014,Toemarok
tt0240119,Tomie
tt0240584,Horas Fatais
tt0240585,The Horrible Dr. Bones
tt0240736,Moonstalker
tt0240867,Ride with the Devil
tt0241073,Whispering Corridors
tt0241526,Hardcore Poisoned Eyes
tt0242285,The Art of Dying
tt0242317,Black Mamba
tt0242510,Haunted Karaoke
tt0242647,Marley's Revenge: The Monster Movie
tt0242686,Danger USA
tt0242952,Time Burst: The Final Alliance
tt0242998,Valentine
tt0243036,Years of the Beast
tt0243428,Murderlust
tt0243433,My Lovely Monster
tt0243465,The Unknown
tt0243650,Voyeur.com
tt0243671,Yinyang jie
tt0244098,Night Screams
tt0244099,Night Vision
tt0244100,Night of Terror
tt0244167,Dracula's Fiancee
tt0244199,"See You in Hell, My Darling"
tt0244452,Campfire Stories
tt0244653,Medley - Brandelli di scuola
tt0244786,Sexbomb
tt0244808,Soultangler
tt0244870,Spiral
tt0244941,Horror 101
tt0244975,Another Heaven
tt0245120,The Forsaken
tt0245400,Runaway Nightmare
tt0245567,Witchcraft
tt0245674,Thir13en Ghosts
tt0245857,Dario Argento: Master of Horror
tt0245866,Devil's Prey
tt0245977,Jadu Tona
tt0246000,Killer Instinct
tt0246124,Oliver Twisted
tt0246177,Punnami Naagu
tt0246208,El sacristán del diablo
tt0246231,Shredder Orpheus
tt0246345,Zombiethon
tt0246611,Faces of Gore 2
tt0246733,Kiss the Girls Goodbye
tt0247303,The Shaft
tt0247943,Backroad Diner
tt0248110,Invitation
tt0248518,Tales of the Unknown
tt0248535,Terrorgram
tt0248626,Zora the Vampire
tt0249180,T.T. Syndrome
tt0249218,The Undertaker
tt0249224,Vampire's Embrace
tt0249232,Voodoo Dolls
tt0249443,A Chronicle of Corpses
tt0249506,Family Reunion
tt0249518,Force of Darkness
tt0249643,Kat
tt0250613,New Alcatraz
tt0250698,Ritual
tt0251005,Carnivore
tt0251369,The Remnant
tt0251582,An American Vampire Story
tt0251653,The Dark Dealer
tt0251695,Faces of Gore 3
tt0251718,The Gold of Love
tt0251736,House of 1000 Corpses
tt0251806,Long Time Dead
tt0252247,Aur Kaun?
tt0252358,Darwaza
tt0252385,Do Gaz Zameen Ke Neeche
tt0252963,The Bunker
tt0253004,Connect 5
tt0253514,Purana Mandir
tt0253700,Sideshow
tt0253764,Stuff
tt0253841,Troublesome Night 6
tt0253842,Troublesome Night 7
tt0253864,Under the Bed
tt0254554,Los matamonstruos en la mansión del terror
tt0254839,The Urge to Kill
tt0254928,Aakasha Ganga
tt0255198,Godzilla vs. Megaguirus
tt0255237,Living Hell
tt0255623,Subterano
tt0255702,Wishcraft
tt0255909,Cubbyhouse
tt0256009,The Devil's Backbone
tt0256071,Haunted Mansion
tt0256106,The Rites of May
tt0256143,Last Ghost Standing
tt0256156,Lock
tt0256535,Zombie Cult Massacre
tt0256858,Killers
tt0257055,The Room of Chains
tt0257106,Scary Movie 2
tt0257407,The Antwerp Killer
tt0257510,Crocodile 2: Death Swamp
tt0257516,Cursed
tt0257761,The Man and the Beast
tt0257844,The Black House
tt0257875,Loft
tt0258022,Les petites sauvages
tt0258108,Le sadique aux dents rouges
tt0258123,Santo and Blue Demon vs. Dr. Frankenstein
tt0258534,Pact with the Devil
tt0258841,Nine Tenths
tt0259023,Sworn Revenge
tt0259182,The American Nightmare
tt0259322,Gehrayee
tt0259877,Bandh Darwaza
tt0260077,Hotel
tt0260155,The Monster
tt0260293,A Praga
tt0260303,Purani Haveli
tt0260335,3D Saamri
tt0260344,Sannata
tt0260394,Step Into the Dark
tt0260411,Tahkhana
tt0260494,Veerana
tt0260705,"Aqui, Tarados!"
tt0260893,Excitação
tt0260956,Horoscope 1: The Voice from Hell
tt0261074,Momentos de Prazer e Agonia
tt0261296,Shaitani Ilaaka
tt0261338,Tamagotchi
tt0261367,El trono del infierno
tt0261375,Up Syndrome
tt0261575,Blood Voyage
tt0261840,La muerte del chacal
tt0261966,Satan's Touch
tt0261983,Session 9
tt0262655,Notte profonda
tt0262753,Scorpion Thunderbolt
tt0263005,The 13th Sign
tt0263053,Alone
tt0263179,Capulina contra los monstruos
tt0263441,El hijo de Alma Grande
tt0263475,The Invasion of the Dead
tt0263488,Jeepers Creepers
tt0263681,The Magic Curse
tt0263746,Mindstorm
tt0264323,2001 Maniacs
tt0264335,Addicted to Murder 3: Blood Lust
tt0264388,Baby Ghost
tt0264446,Bufo & Spallanzani
tt0264508,Dagon
tt0264553,Don't Scream: It's Only a Movie!
tt0264675,Head Cheerleader Dead Cheerleader
tt0264708,El increíble profesor Zovek
tt0264857,Bewitched
tt0264897,Midnight Sun
tt0265104,The Breed
tt0265138,Chu nu jiang
tt0265171,Elvira's Haunted Hills
tt0265349,The Mothman Prophecies
tt0265496,Paranoid
tt0265587,Psyched by the 4D Witch (A Tale of Demonology)
tt0265752,Wolf Girl
tt0265787,The Source
tt0265932,Children's Play
tt0265944,Untold
tt0266073,Twilight Garden
tt0266075,Memento Mori
tt0266339,Dead 4: Blood + Guts
tt0266340,Bloody Scary Horror
tt0266435,Curse of the Moon Child
tt0266464,Deyyam
tt0266870,Crossfire
tt0266875,Raat
tt0267116,Wild Zero
tt0267440,Do You Wanna Know a Secret?
tt0267506,Frankenstein & the Werewolf Reborn!
tt0267601,Truth About Demons
tt0267633,Karmina 2
tt0267785,No One Can Hear You
tt0267813,Papi Gudia
tt0267833,Polnolunie
tt0268101,03:00 A.M.
tt0268295,The Fall of the Louse of Usher: A Gothic Tale for the 21st Century
tt0268426,Lovers of the Lord of the Night
tt0268579,Ripper
tt0268711,Tuno negro
tt0268996,Secret Tears
tt0268998,Der Biß
tt0269266,Nightmare
tt0269401,Japanese Hell
tt0269624,Nexxt
tt0269987,Troublesome Night 2
tt0270393,Groom Lake
tt0270991,Hollywood Vampyr
tt0271040,Lisa
tt0271270,Thirst of Passion
tt0271972,Arachnid
tt0271984,Bad Karma
tt0272063,Dangerous Seductress
tt0272069,Demonicus
tt0272147,Vampires: Los Muertos
tt0272509,"Blood, Friends and Money"
tt0272558,Contos de Horror
tt0272585,Domnisoara Christina
tt0273041,13th Child
tt0273057,The Red Right Hand
tt0273080,Anak ni Zuma
tt0273144,The Castle of Mummies of Guanajuato
tt0273169,Desecration
tt0273228,Freez'er
tt0273250,The Grim Reaper
tt0273259,Helter Skelter
tt0273268,The Mansion of the 7 Mummies
tt0273302,Junk
tt0273311,Killer Me
tt0273501,Fright Show
tt0273517,Darkness
tt0273539,Distant Shadow
tt0273726,Christmas Nightmare
tt0273828,The Mummies of San Angel
tt0273896,The Nostril Picker
